date,ticker,qty
2024-06-03,CMIG4.SA,3281
2024-06-03,AURE3.SA,1207
2024-06-04,CPLE6.SA,4
2024-06-04,EQTL3.SA,4
2024-06-04,ITSA4.SA,4
2024-06-04,BBAS3.SA,4
2024-06-04,ABEV3.SA,4
2024-06-04,BPAC11.SA,4
2024-06-04,BEEF3.SA,8848
2024-06-04,CMIG4.SA,3281
2024-06-04,AURE3.SA,1207
2024-06-05,CPLE6.SA,4
2024-06-05,EQTL3.SA,4
2024-06-05,ITSA4.SA,4
2024-06-05,BBAS3.SA,4
2024-06-05,ABEV3.SA,4
2024-06-05,BPAC11.SA,4
2024-06-05,BEEF3.SA,8848
2024-06-05,CMIG4.SA,3281
2024-06-05,AURE3.SA,1207
2024-06-06,CPLE6.SA,4
2024-06-06,EQTL3.SA,4
2024-06-06,ITSA4.SA,4
2024-06-06,BBAS3.SA,4
2024-06-06,ABEV3.SA,4
2024-06-06,BPAC11.SA,4
2024-06-06,BEEF3.SA,8848
2024-06-06,CMIG4.SA,3281
2024-06-06,AURE3.SA,1207
2024-06-07,CPLE6.SA,4
2024-06-07,EQTL3.SA,4
2024-06-07,ITSA4.SA,4
2024-06-07,BBAS3.SA,4
2024-06-07,ABEV3.SA,4
2024-06-07,BPAC11.SA,4
2024-06-07,BEEF3.SA,8848
2024-06-07,CMIG4.SA,3281
2024-06-07,AURE3.SA,1207
2024-06-10,CPLE6.SA,4
2024-06-10,EQTL3.SA,4
2024-06-10,ITSA4.SA,4
2024-06-10,BBAS3.SA,4
2024-06-10,ABEV3.SA,4
2024-06-10,BPAC11.SA,4
2024-06-10,BEEF3.SA,8848
2024-06-10,CMIG4.SA,3281
2024-06-10,AURE3.SA,1207
2024-06-11,CPLE6.SA,4
2024-06-11,EQTL3.SA,4
2024-06-11,ITSA4.SA,4
2024-06-11,BBAS3.SA,4
2024-06-11,ABEV3.SA,4
2024-06-11,BPAC11.SA,4
2024-06-11,BEEF3.SA,8848
2024-06-11,CMIG4.SA,3281
2024-06-11,AURE3.SA,1207
2024-06-12,CPLE6.SA,4
2024-06-12,EQTL3.SA,4
2024-06-12,ITSA4.SA,4
2024-06-12,BBAS3.SA,4
2024-06-12,ABEV3.SA,4
2024-06-12,BPAC11.SA,4
2024-06-12,BEEF3.SA,8848
2024-06-12,CMIG4.SA,3281
2024-06-12,AURE3.SA,1207
2024-06-13,CPLE6.SA,4
2024-06-13,EQTL3.SA,4
2024-06-13,ITSA4.SA,4
2024-06-13,BBAS3.SA,4
2024-06-13,ABEV3.SA,4
2024-06-13,BPAC11.SA,4
2024-06-13,BEEF3.SA,8848
2024-06-13,CMIG4.SA,3281
2024-06-13,AURE3.SA,1207
2024-06-14,CPLE6.SA,4
2024-06-14,EQTL3.SA,4
2024-06-14,ITSA4.SA,4
2024-06-14,BBAS3.SA,4
2024-06-14,ABEV3.SA,4
2024-06-14,BPAC11.SA,4
2024-06-14,BEEF3.SA,8848
2024-06-14,CMIG4.SA,3281
2024-06-14,AURE3.SA,1207
2024-06-17,CPLE6.SA,4
2024-06-17,EQTL3.SA,4
2024-06-17,ITSA4.SA,4
2024-06-17,BBAS3.SA,4
2024-06-17,ABEV3.SA,4
2024-06-17,BPAC11.SA,4
2024-06-17,BEEF3.SA,8848
2024-06-17,CMIG4.SA,3281
2024-06-17,AURE3.SA,1207
2024-06-18,CPLE6.SA,4
2024-06-18,EQTL3.SA,4
2024-06-18,ITSA4.SA,4
2024-06-18,BBAS3.SA,4
2024-06-18,ABEV3.SA,4
2024-06-18,BPAC11.SA,4
2024-06-18,BEEF3.SA,8848
2024-06-18,CMIG4.SA,3281
2024-06-18,AURE3.SA,1207
2024-06-19,CPLE6.SA,4
2024-06-19,EQTL3.SA,4
2024-06-19,ITSA4.SA,4
2024-06-19,BBAS3.SA,4
2024-06-19,ABEV3.SA,4
2024-06-19,BPAC11.SA,4
2024-06-19,BEEF3.SA,8848
2024-06-19,CMIG4.SA,3281
2024-06-19,AURE3.SA,1207
2024-06-20,CPLE6.SA,4
2024-06-20,EQTL3.SA,4
2024-06-20,ITSA4.SA,4
2024-06-20,BBAS3.SA,4
2024-06-20,ABEV3.SA,4
2024-06-20,BPAC11.SA,4
2024-06-20,BEEF3.SA,8848
2024-06-20,CMIG4.SA,3281
2024-06-20,AURE3.SA,1207
2024-06-21,CPLE6.SA,4
2024-06-21,EQTL3.SA,4
2024-06-21,ITSA4.SA,4
2024-06-21,BBAS3.SA,4
2024-06-21,ABEV3.SA,4
2024-06-21,BPAC11.SA,4
2024-06-21,BEEF3.SA,8848
2024-06-21,CMIG4.SA,3281
2024-06-21,AURE3.SA,1207
2024-06-24,CPLE6.SA,4
2024-06-24,EQTL3.SA,4
2024-06-24,ITSA4.SA,4
2024-06-24,BBAS3.SA,4
2024-06-24,ABEV3.SA,4
2024-06-24,BPAC11.SA,4
2024-06-24,BEEF3.SA,8848
2024-06-24,CMIG4.SA,3281
2024-06-24,AURE3.SA,1207
2024-06-25,CPLE6.SA,4
2024-06-25,EQTL3.SA,4
2024-06-25,ITSA4.SA,4
2024-06-25,BBAS3.SA,4
2024-06-25,ABEV3.SA,4
2024-06-25,BPAC11.SA,4
2024-06-25,BEEF3.SA,8848
2024-06-25,CMIG4.SA,3281
2024-06-25,AURE3.SA,1207
2024-06-26,CPLE6.SA,4
2024-06-26,EQTL3.SA,4
2024-06-26,ITSA4.SA,4
2024-06-26,BBAS3.SA,4
2024-06-26,ABEV3.SA,4
2024-06-26,BPAC11.SA,4
2024-06-26,BEEF3.SA,8848
2024-06-26,CMIG4.SA,3281
2024-06-26,AURE3.SA,1207
2024-06-27,CPLE6.SA,4
2024-06-27,EQTL3.SA,4
2024-06-27,ITSA4.SA,4
2024-06-27,BBAS3.SA,4
2024-06-27,ABEV3.SA,4
2024-06-27,BPAC11.SA,4
2024-06-27,BEEF3.SA,8848
2024-06-27,CMIG4.SA,3281
2024-06-27,AURE3.SA,1207
2024-06-28,CPLE6.SA,4
2024-06-28,EQTL3.SA,4
2024-06-28,ITSA4.SA,4
2024-06-28,BBAS3.SA,4
2024-06-28,ABEV3.SA,4
2024-06-28,BPAC11.SA,4
2024-06-28,BEEF3.SA,8848
2024-06-28,CMIG4.SA,3281
2024-06-28,AURE3.SA,1207
2024-07-01,CPLE6.SA,4
2024-07-01,EQTL3.SA,4
2024-07-01,ITSA4.SA,4
2024-07-01,BBAS3.SA,4
2024-07-01,ABEV3.SA,4
2024-07-01,BPAC11.SA,4
2024-07-01,BEEF3.SA,8848
2024-07-01,CMIG4.SA,3281
2024-07-01,AURE3.SA,1207
2024-07-02,CPLE6.SA,4
2024-07-02,EQTL3.SA,4
2024-07-02,ITSA4.SA,4
2024-07-02,BBAS3.SA,4
2024-07-02,ABEV3.SA,4
2024-07-02,BPAC11.SA,4
2024-07-02,BEEF3.SA,8848
2024-07-02,CMIG4.SA,3281
2024-07-02,AURE3.SA,1207
2024-07-03,CPLE6.SA,4
2024-07-03,EQTL3.SA,4
2024-07-03,ITSA4.SA,4
2024-07-03,BBAS3.SA,4
2024-07-03,ABEV3.SA,4
2024-07-03,BPAC11.SA,4
2024-07-03,BEEF3.SA,8848
2024-07-03,CMIG4.SA,3281
2024-07-03,AURE3.SA,1207
2024-07-04,CPLE6.SA,4
2024-07-04,EQTL3.SA,4
2024-07-04,ITSA4.SA,4
2024-07-04,BBAS3.SA,4
2024-07-04,ABEV3.SA,4
2024-07-04,BPAC11.SA,4
2024-07-04,BEEF3.SA,8848
2024-07-04,CMIG4.SA,3281
2024-07-04,AURE3.SA,1207
2024-07-05,CPLE6.SA,4
2024-07-05,EQTL3.SA,4
2024-07-05,ITSA4.SA,4
2024-07-05,BBAS3.SA,4
2024-07-05,ABEV3.SA,4
2024-07-05,BPAC11.SA,4
2024-07-05,BEEF3.SA,8848
2024-07-05,CMIG4.SA,3281
2024-07-05,AURE3.SA,1207
2024-07-08,CPLE6.SA,4
2024-07-08,EQTL3.SA,4
2024-07-08,ITSA4.SA,4
2024-07-08,BBAS3.SA,4
2024-07-08,ABEV3.SA,4
2024-07-08,BPAC11.SA,4
2024-07-08,BEEF3.SA,8848
2024-07-08,CMIG4.SA,3281
2024-07-08,AURE3.SA,1207
2024-07-09,CPLE6.SA,4
2024-07-09,EQTL3.SA,4
2024-07-09,ITSA4.SA,4
2024-07-09,BBAS3.SA,4
2024-07-09,ABEV3.SA,4
2024-07-09,BPAC11.SA,4
2024-07-09,BEEF3.SA,8848
2024-07-09,CMIG4.SA,3281
2024-07-09,AURE3.SA,1207
2024-07-10,CPLE6.SA,4
2024-07-10,EQTL3.SA,4
2024-07-10,ITSA4.SA,4
2024-07-10,BBAS3.SA,4
2024-07-10,ABEV3.SA,4
2024-07-10,BPAC11.SA,4
2024-07-10,BEEF3.SA,8848
2024-07-10,CMIG4.SA,3281
2024-07-10,AURE3.SA,1207
2024-07-11,CPLE6.SA,4
2024-07-11,EQTL3.SA,4
2024-07-11,ITSA4.SA,4
2024-07-11,BBAS3.SA,4
2024-07-11,ABEV3.SA,4
2024-07-11,BPAC11.SA,4
2024-07-11,BEEF3.SA,8848
2024-07-11,CMIG4.SA,3281
2024-07-11,AURE3.SA,1207
2024-07-12,CPLE6.SA,4
2024-07-12,EQTL3.SA,4
2024-07-12,ITSA4.SA,4
2024-07-12,BBAS3.SA,4
2024-07-12,ABEV3.SA,4
2024-07-12,BPAC11.SA,4
2024-07-12,BEEF3.SA,8848
2024-07-12,CMIG4.SA,3281
2024-07-12,AURE3.SA,1207
2024-07-15,CPLE6.SA,4
2024-07-15,EQTL3.SA,4
2024-07-15,ITSA4.SA,4
2024-07-15,BBAS3.SA,4
2024-07-15,ABEV3.SA,4
2024-07-15,BPAC11.SA,4
2024-07-15,BEEF3.SA,8848
2024-07-15,CMIG4.SA,3281
2024-07-15,AURE3.SA,1207
2024-07-16,CPLE6.SA,4
2024-07-16,EQTL3.SA,4
2024-07-16,ITSA4.SA,4
2024-07-16,BBAS3.SA,4
2024-07-16,ABEV3.SA,4
2024-07-16,BPAC11.SA,4
2024-07-16,BEEF3.SA,8848
2024-07-16,CMIG4.SA,3281
2024-07-16,AURE3.SA,1207
2024-07-17,CPLE6.SA,4
2024-07-17,EQTL3.SA,4
2024-07-17,ITSA4.SA,4
2024-07-17,BBAS3.SA,4
2024-07-17,ABEV3.SA,4
2024-07-17,BPAC11.SA,4
2024-07-17,BEEF3.SA,8848
2024-07-17,CMIG4.SA,3281
2024-07-17,AURE3.SA,1207
2024-07-18,CPLE6.SA,4
2024-07-18,EQTL3.SA,4
2024-07-18,ITSA4.SA,4
2024-07-18,BBAS3.SA,4
2024-07-18,ABEV3.SA,4
2024-07-18,BPAC11.SA,4
2024-07-18,BEEF3.SA,8848
2024-07-18,CMIG4.SA,3281
2024-07-18,AURE3.SA,1207
2024-07-19,CPLE6.SA,4
2024-07-19,EQTL3.SA,4
2024-07-19,ITSA4.SA,4
2024-07-19,BBAS3.SA,4
2024-07-19,ABEV3.SA,4
2024-07-19,BPAC11.SA,4
2024-07-19,BEEF3.SA,8848
2024-07-19,CMIG4.SA,3281
2024-07-19,AURE3.SA,1207
2024-07-22,CPLE6.SA,4
2024-07-22,EQTL3.SA,4
2024-07-22,ITSA4.SA,4
2024-07-22,BBAS3.SA,4
2024-07-22,ABEV3.SA,4
2024-07-22,BPAC11.SA,4
2024-07-22,BEEF3.SA,8848
2024-07-22,CMIG4.SA,3281
2024-07-22,AURE3.SA,1207
2024-07-23,CPLE6.SA,4
2024-07-23,EQTL3.SA,4
2024-07-23,ITSA4.SA,4
2024-07-23,BBAS3.SA,4
2024-07-23,ABEV3.SA,4
2024-07-23,BPAC11.SA,4
2024-07-23,BEEF3.SA,8848
2024-07-23,CMIG4.SA,3281
2024-07-23,AURE3.SA,1207
2024-07-24,CPLE6.SA,4
2024-07-24,EQTL3.SA,4
2024-07-24,ITSA4.SA,4
2024-07-24,BBAS3.SA,4
2024-07-24,ABEV3.SA,4
2024-07-24,BPAC11.SA,4
2024-07-24,BEEF3.SA,8848
2024-07-24,CMIG4.SA,3281
2024-07-24,AURE3.SA,1207
2024-07-25,CPLE6.SA,4
2024-07-25,EQTL3.SA,4
2024-07-25,ITSA4.SA,4
2024-07-25,BBAS3.SA,4
2024-07-25,ABEV3.SA,4
2024-07-25,BPAC11.SA,4
2024-07-25,BEEF3.SA,8848
2024-07-25,CMIG4.SA,3281
2024-07-25,AURE3.SA,1207
2024-07-26,CPLE6.SA,4
2024-07-26,EQTL3.SA,4
2024-07-26,ITSA4.SA,4
2024-07-26,BBAS3.SA,4
2024-07-26,ABEV3.SA,4
2024-07-26,BPAC11.SA,4
2024-07-26,BEEF3.SA,8848
2024-07-26,CMIG4.SA,3281
2024-07-26,AURE3.SA,1207
2024-07-29,CPLE6.SA,4
2024-07-29,EQTL3.SA,4
2024-07-29,ITSA4.SA,4
2024-07-29,BBAS3.SA,4
2024-07-29,ABEV3.SA,4
2024-07-29,BPAC11.SA,4
2024-07-29,BEEF3.SA,8848
2024-07-29,CMIG4.SA,3281
2024-07-29,AURE3.SA,1207
2024-07-30,CPLE6.SA,4
2024-07-30,EQTL3.SA,4
2024-07-30,ITSA4.SA,4
2024-07-30,BBAS3.SA,4
2024-07-30,ABEV3.SA,4
2024-07-30,BPAC11.SA,4
2024-07-30,BEEF3.SA,8848
2024-07-30,CMIG4.SA,3281
2024-07-30,AURE3.SA,1207
2024-07-31,CPLE6.SA,4
2024-07-31,EQTL3.SA,4
2024-07-31,ITSA4.SA,4
2024-07-31,BBAS3.SA,4
2024-07-31,ABEV3.SA,4
2024-07-31,BPAC11.SA,4
2024-07-31,BEEF3.SA,8848
2024-07-31,CMIG4.SA,3281
2024-07-31,AURE3.SA,1207
2024-08-01,CPLE6.SA,4
2024-08-01,EQTL3.SA,4
2024-08-01,ITSA4.SA,4
2024-08-01,BBAS3.SA,4
2024-08-01,ABEV3.SA,4
2024-08-01,BPAC11.SA,4
2024-08-01,BEEF3.SA,8848
2024-08-01,CMIG4.SA,3281
2024-08-01,AURE3.SA,1207
2024-08-02,CPLE6.SA,4
2024-08-02,EQTL3.SA,4
2024-08-02,ITSA4.SA,4
2024-08-02,BBAS3.SA,4
2024-08-02,ABEV3.SA,4
2024-08-02,BPAC11.SA,4
2024-08-02,BEEF3.SA,8848
2024-08-02,CMIG4.SA,3281
2024-08-02,AURE3.SA,1207
2024-08-05,CPLE6.SA,4
2024-08-05,EQTL3.SA,4
2024-08-05,ITSA4.SA,4
2024-08-05,BBAS3.SA,4
2024-08-05,ABEV3.SA,4
2024-08-05,BPAC11.SA,4
2024-08-05,BEEF3.SA,8848
2024-08-05,CMIG4.SA,3281
2024-08-05,AURE3.SA,1207
2024-08-06,CPLE6.SA,4
2024-08-06,EQTL3.SA,4
2024-08-06,ITSA4.SA,4
2024-08-06,BBAS3.SA,4
2024-08-06,ABEV3.SA,4
2024-08-06,BPAC11.SA,4
2024-08-06,BEEF3.SA,8848
2024-08-06,CMIG4.SA,3281
2024-08-06,AURE3.SA,1207
2024-08-07,CPLE6.SA,4
2024-08-07,EQTL3.SA,4
2024-08-07,ITSA4.SA,4
2024-08-07,BBAS3.SA,4
2024-08-07,ABEV3.SA,4
2024-08-07,BPAC11.SA,4
2024-08-07,BEEF3.SA,8848
2024-08-07,CMIG4.SA,3281
2024-08-07,AURE3.SA,1207
2024-08-08,CPLE6.SA,4
2024-08-08,EQTL3.SA,4
2024-08-08,ITSA4.SA,4
2024-08-08,BBAS3.SA,4
2024-08-08,ABEV3.SA,4
2024-08-08,BPAC11.SA,4
2024-08-08,BEEF3.SA,8848
2024-08-08,CMIG4.SA,3281
2024-08-08,AURE3.SA,1207
2024-08-09,CPLE6.SA,4
2024-08-09,EQTL3.SA,4
2024-08-09,ITSA4.SA,4
2024-08-09,BBAS3.SA,4
2024-08-09,ABEV3.SA,4
2024-08-09,BPAC11.SA,4
2024-08-09,BEEF3.SA,8848
2024-08-09,CMIG4.SA,3281
2024-08-09,AURE3.SA,1207
2024-08-12,CPLE6.SA,4
2024-08-12,EQTL3.SA,4
2024-08-12,ITSA4.SA,4
2024-08-12,BBAS3.SA,4
2024-08-12,ABEV3.SA,4
2024-08-12,BPAC11.SA,4
2024-08-12,BEEF3.SA,8848
2024-08-12,CMIG4.SA,3281
2024-08-12,AURE3.SA,1207
2024-08-13,CPLE6.SA,4
2024-08-13,EQTL3.SA,4
2024-08-13,ITSA4.SA,4
2024-08-13,BBAS3.SA,4
2024-08-13,ABEV3.SA,4
2024-08-13,BPAC11.SA,4
2024-08-13,BEEF3.SA,8848
2024-08-13,CMIG4.SA,3281
2024-08-13,AURE3.SA,1207
2024-08-14,CPLE6.SA,4
2024-08-14,EQTL3.SA,4
2024-08-14,ITSA4.SA,4
2024-08-14,BBAS3.SA,4
2024-08-14,ABEV3.SA,4
2024-08-14,BPAC11.SA,4
2024-08-14,BEEF3.SA,8848
2024-08-14,CMIG4.SA,3281
2024-08-14,AURE3.SA,1207
2024-08-15,CPLE6.SA,4
2024-08-15,EQTL3.SA,4
2024-08-15,ITSA4.SA,4
2024-08-15,BBAS3.SA,4
2024-08-15,ABEV3.SA,4
2024-08-15,BPAC11.SA,4
2024-08-15,BEEF3.SA,8848
2024-08-15,CMIG4.SA,3281
2024-08-15,AURE3.SA,1207
2024-08-16,CPLE6.SA,4
2024-08-16,EQTL3.SA,4
2024-08-16,ITSA4.SA,4
2024-08-16,BBAS3.SA,4
2024-08-16,ABEV3.SA,4
2024-08-16,BPAC11.SA,4
2024-08-16,BEEF3.SA,8848
2024-08-16,CMIG4.SA,3281
2024-08-16,AURE3.SA,1207
2024-08-19,CPLE6.SA,4
2024-08-19,EQTL3.SA,4
2024-08-19,ITSA4.SA,4
2024-08-19,BBAS3.SA,4
2024-08-19,ABEV3.SA,4
2024-08-19,BPAC11.SA,4
2024-08-19,BEEF3.SA,8848
2024-08-19,CMIG4.SA,3281
2024-08-19,AURE3.SA,1207
2024-08-20,CPLE6.SA,4
2024-08-20,EQTL3.SA,4
2024-08-20,ITSA4.SA,4
2024-08-20,BBAS3.SA,4
2024-08-20,ABEV3.SA,4
2024-08-20,BPAC11.SA,4
2024-08-20,BEEF3.SA,8848
2024-08-20,CMIG4.SA,3281
2024-08-20,AURE3.SA,1207
2024-08-21,CPLE6.SA,4
2024-08-21,EQTL3.SA,4
2024-08-21,ITSA4.SA,4
2024-08-21,BBAS3.SA,4
2024-08-21,ABEV3.SA,4
2024-08-21,BPAC11.SA,4
2024-08-21,BEEF3.SA,8848
2024-08-21,CMIG4.SA,3281
2024-08-21,AURE3.SA,1207
2024-08-22,CPLE6.SA,4
2024-08-22,EQTL3.SA,4
2024-08-22,ITSA4.SA,4
2024-08-22,BBAS3.SA,4
2024-08-22,ABEV3.SA,4
2024-08-22,BPAC11.SA,4
2024-08-22,BEEF3.SA,8848
2024-08-22,CMIG4.SA,3281
2024-08-22,AURE3.SA,1207
2024-08-23,CPLE6.SA,4
2024-08-23,EQTL3.SA,4
2024-08-23,ITSA4.SA,4
2024-08-23,BBAS3.SA,4
2024-08-23,ABEV3.SA,4
2024-08-23,BPAC11.SA,4
2024-08-23,BEEF3.SA,8848
2024-08-23,CMIG4.SA,3281
2024-08-23,AURE3.SA,1207
2024-08-26,CPLE6.SA,4
2024-08-26,EQTL3.SA,4
2024-08-26,ITSA4.SA,4
2024-08-26,BBAS3.SA,4
2024-08-26,ABEV3.SA,4
2024-08-26,BPAC11.SA,4
2024-08-26,BEEF3.SA,8848
2024-08-26,CMIG4.SA,3281
2024-08-26,AURE3.SA,1207
2024-08-27,CPLE6.SA,4
2024-08-27,EQTL3.SA,4
2024-08-27,ITSA4.SA,4
2024-08-27,BBAS3.SA,4
2024-08-27,ABEV3.SA,4
2024-08-27,BPAC11.SA,4
2024-08-27,BEEF3.SA,8848
2024-08-27,CMIG4.SA,3281
2024-08-27,AURE3.SA,1207
2024-08-28,CPLE6.SA,4
2024-08-28,EQTL3.SA,4
2024-08-28,ITSA4.SA,4
2024-08-28,BBAS3.SA,4
2024-08-28,ABEV3.SA,4
2024-08-28,BPAC11.SA,4
2024-08-28,BEEF3.SA,8848
2024-08-28,CMIG4.SA,3281
2024-08-28,AURE3.SA,1207
2024-08-29,CPLE6.SA,4
2024-08-29,EQTL3.SA,4
2024-08-29,ITSA4.SA,4
2024-08-29,BBAS3.SA,4
2024-08-29,ABEV3.SA,4
2024-08-29,BPAC11.SA,4
2024-08-29,BEEF3.SA,8848
2024-08-29,CMIG4.SA,3281
2024-08-29,AURE3.SA,1207
2024-08-30,CPLE6.SA,4
2024-08-30,EQTL3.SA,4
2024-08-30,ITSA4.SA,4
2024-08-30,BBAS3.SA,4
2024-08-30,ABEV3.SA,4
2024-08-30,BPAC11.SA,4
2024-08-30,BEEF3.SA,8848
2024-08-30,CMIG4.SA,3281
2024-08-30,AURE3.SA,1207
2024-09-02,CPLE6.SA,4
2024-09-02,EQTL3.SA,4
2024-09-02,ITSA4.SA,4
2024-09-02,BBAS3.SA,4
2024-09-02,ABEV3.SA,4
2024-09-02,BPAC11.SA,4
2024-09-02,BEEF3.SA,8848
2024-09-02,CMIG4.SA,3281
2024-09-02,AURE3.SA,1207
2024-09-03,CPLE6.SA,4
2024-09-03,EQTL3.SA,4
2024-09-03,ITSA4.SA,4
2024-09-03,BBAS3.SA,4
2024-09-03,ABEV3.SA,4
2024-09-03,BPAC11.SA,4
2024-09-03,BEEF3.SA,8848
2024-09-03,CMIG4.SA,3281
2024-09-03,AURE3.SA,1207
2024-09-04,CPLE6.SA,4
2024-09-04,EQTL3.SA,4
2024-09-04,ITSA4.SA,4
2024-09-04,BBAS3.SA,4
2024-09-04,ABEV3.SA,4
2024-09-04,BPAC11.SA,4
2024-09-04,BEEF3.SA,8848
2024-09-04,CMIG4.SA,3281
2024-09-04,AURE3.SA,1207
2024-09-05,CPLE6.SA,4
2024-09-05,EQTL3.SA,4
2024-09-05,ITSA4.SA,4
2024-09-05,BBAS3.SA,4
2024-09-05,ABEV3.SA,4
2024-09-05,BPAC11.SA,4
2024-09-05,BEEF3.SA,8848
2024-09-05,CMIG4.SA,3281
2024-09-05,AURE3.SA,1207
2024-09-06,CPLE6.SA,4
2024-09-06,EQTL3.SA,4
2024-09-06,ITSA4.SA,4
2024-09-06,BBAS3.SA,4
2024-09-06,ABEV3.SA,4
2024-09-06,BPAC11.SA,4
2024-09-06,BEEF3.SA,8848
2024-09-06,CMIG4.SA,3281
2024-09-06,AURE3.SA,1207
2024-09-09,CPLE6.SA,4
2024-09-09,EQTL3.SA,4
2024-09-09,ITSA4.SA,4
2024-09-09,BBAS3.SA,4
2024-09-09,ABEV3.SA,4
2024-09-09,BPAC11.SA,4
2024-09-09,BEEF3.SA,8848
2024-09-09,CMIG4.SA,3281
2024-09-09,AURE3.SA,1207
2024-09-10,CPLE6.SA,4
2024-09-10,EQTL3.SA,4
2024-09-10,ITSA4.SA,4
2024-09-10,BBAS3.SA,4
2024-09-10,ABEV3.SA,4
2024-09-10,BPAC11.SA,4
2024-09-10,BEEF3.SA,8848
2024-09-10,CMIG4.SA,3281
2024-09-10,AURE3.SA,1207
2024-09-11,CPLE6.SA,4
2024-09-11,EQTL3.SA,4
2024-09-11,ITSA4.SA,4
2024-09-11,BBAS3.SA,4
2024-09-11,ABEV3.SA,4
2024-09-11,BPAC11.SA,4
2024-09-11,BEEF3.SA,8848
2024-09-11,CMIG4.SA,3281
2024-09-11,AURE3.SA,1207
2024-09-12,CPLE6.SA,4
2024-09-12,EQTL3.SA,4
2024-09-12,ITSA4.SA,4
2024-09-12,BBAS3.SA,4
2024-09-12,ABEV3.SA,4
2024-09-12,BPAC11.SA,4
2024-09-12,BEEF3.SA,8848
2024-09-12,CMIG4.SA,3281
2024-09-12,AURE3.SA,1207
2024-09-13,CPLE6.SA,4
2024-09-13,EQTL3.SA,4
2024-09-13,ITSA4.SA,4
2024-09-13,BBAS3.SA,4
2024-09-13,ABEV3.SA,4
2024-09-13,BPAC11.SA,4
2024-09-13,BEEF3.SA,8848
2024-09-13,CMIG4.SA,3281
2024-09-13,AURE3.SA,1207
2024-09-16,CPLE6.SA,4
2024-09-16,EQTL3.SA,4
2024-09-16,ITSA4.SA,4
2024-09-16,BBAS3.SA,4
2024-09-16,ABEV3.SA,4
2024-09-16,BPAC11.SA,4
2024-09-16,BEEF3.SA,8848
2024-09-16,CMIG4.SA,3281
2024-09-16,AURE3.SA,1207
2024-09-17,CPLE6.SA,4
2024-09-17,EQTL3.SA,4
2024-09-17,ITSA4.SA,4
2024-09-17,BBAS3.SA,4
2024-09-17,ABEV3.SA,4
2024-09-17,BPAC11.SA,4
2024-09-17,BEEF3.SA,8848
2024-09-17,CMIG4.SA,3281
2024-09-17,AURE3.SA,1207
2024-09-18,CPLE6.SA,4
2024-09-18,EQTL3.SA,4
2024-09-18,ITSA4.SA,4
2024-09-18,BBAS3.SA,4
2024-09-18,ABEV3.SA,4
2024-09-18,BPAC11.SA,4
2024-09-18,BEEF3.SA,8848
2024-09-18,CMIG4.SA,3281
2024-09-18,AURE3.SA,1207
2024-09-19,CPLE6.SA,4
2024-09-19,EQTL3.SA,4
2024-09-19,ITSA4.SA,4
2024-09-19,BBAS3.SA,4
2024-09-19,ABEV3.SA,4
2024-09-19,BPAC11.SA,4
2024-09-19,BEEF3.SA,8848
2024-09-19,CMIG4.SA,3281
2024-09-19,AURE3.SA,1207
2024-09-20,CPLE6.SA,4
2024-09-20,EQTL3.SA,4
2024-09-20,ITSA4.SA,4
2024-09-20,BBAS3.SA,4
2024-09-20,ABEV3.SA,4
2024-09-20,BPAC11.SA,4
2024-09-20,BEEF3.SA,8848
2024-09-20,CMIG4.SA,3281
2024-09-20,AURE3.SA,1207
2024-09-23,CPLE6.SA,4
2024-09-23,EQTL3.SA,4
2024-09-23,ITSA4.SA,4
2024-09-23,BBAS3.SA,4
2024-09-23,ABEV3.SA,4
2024-09-23,BPAC11.SA,4
2024-09-23,BEEF3.SA,8848
2024-09-23,CMIG4.SA,3281
2024-09-23,AURE3.SA,1207
2024-09-24,CPLE6.SA,4
2024-09-24,EQTL3.SA,4
2024-09-24,ITSA4.SA,4
2024-09-24,BBAS3.SA,4
2024-09-24,ABEV3.SA,4
2024-09-24,BPAC11.SA,4
2024-09-24,BEEF3.SA,8848
2024-09-24,CMIG4.SA,3281
2024-09-24,AURE3.SA,1207
2024-09-25,CPLE6.SA,4
2024-09-25,EQTL3.SA,4
2024-09-25,ITSA4.SA,4
2024-09-25,BBAS3.SA,4
2024-09-25,ABEV3.SA,4
2024-09-25,BPAC11.SA,4
2024-09-25,BEEF3.SA,8848
2024-09-25,CMIG4.SA,3281
2024-09-25,AURE3.SA,1207
2024-09-26,CPLE6.SA,4
2024-09-26,EQTL3.SA,4
2024-09-26,ITSA4.SA,4
2024-09-26,BBAS3.SA,4
2024-09-26,ABEV3.SA,4
2024-09-26,BPAC11.SA,4
2024-09-26,BEEF3.SA,8848
2024-09-26,CMIG4.SA,3281
2024-09-26,AURE3.SA,1207
2024-09-27,CPLE6.SA,4
2024-09-27,EQTL3.SA,4
2024-09-27,ITSA4.SA,4
2024-09-27,BBAS3.SA,4
2024-09-27,ABEV3.SA,4
2024-09-27,BPAC11.SA,4
2024-09-27,BEEF3.SA,8848
2024-09-27,CMIG4.SA,3281
2024-09-27,AURE3.SA,1207
2024-09-30,CPLE6.SA,4
2024-09-30,EQTL3.SA,4
2024-09-30,ITSA4.SA,4
2024-09-30,BBAS3.SA,4
2024-09-30,ABEV3.SA,4
2024-09-30,BPAC11.SA,4
2024-09-30,CMIG4.SA,3281
2024-09-30,AURE3.SA,1207
2024-09-30,B3SA3.SA,16696
